"reg_date","RS40003","RS40004","RS40005","RS40007","RS40008","RS40009","RS40010","RS40011","RS40012","RS40013","RS40014","RS40015","RS40016","RS40017","RS40018","Alarm"
"2019-07-04 10:51:00",-0.318630145961466,-0.335341458167616,0.984993248366612,-1.09962193186636,0.611035404947103,-0.256236121132865,1.03280026475586,0.930007688249666,1.36954635164312,0.938030926303396,-0.129473810667739,-0.821779948824929,0.752781323482251,1.09348395314134,1.32575120060577,0
"2019-07-04 10:52:00",-0.318630145961466,-0.335341458167616,0.568824676509727,0.0629859520098973,0.318925135488626,-0.491211658472568,0.763807505254911,0.930007688249666,0.0347735855717475,0.938030926303396,-0.498659003801622,-0.821779948824929,0.899545480065791,0.793996917211218,1.15629578637844,0
"2019-07-04 10:53:00",-0.356625152793739,-0.258989556237341,0.621714890188724,-1.09962193186636,0.514277531590446,-0.529054810558823,0.715882468744505,0.669197356110306,-0.29834114932072,-0.522937325835343,-0.480012694595352,-0.411413231435754,0.752781323482251,1.09348395314134,1.09501458094252,0
"2019-07-04 10:54:00",-0.394990698528018,-0.18397772750175,0.724057380946562,-1.39246453644291,0.514277531590446,-0.544436219723452,0.763807505254911,0.669197356110306,1.36954635164312,-1.46973056281722,-0.170022311981196,-1.28053247265361,0.752781323482251,1.05773461549813,0.652628676530881,0
"2019-07-04 10:55:00",-0.394990698528018,-0.146174024775765,0.827689200515811,-1.59878540872103,0.514277531590446,-0.239755456969598,0.825519128493562,1.0378316216736,0.833032346108977,0.938030926303396,-0.480012694595352,-0.00700944828372758,0.752781323482251,0.793996917211218,0.806742449345597,0
"2019-07-04 10:56:00",-0.318630145961466,-0.258989556237341,0.827689200515811,-0.319810270724351,0.861535346694174,-0.424876881830484,0.938901922019222,0.930007688249666,0.517320067238903,0.513157797870845,-0.480012694595352,-0.411413231435754,0.752781323482251,0.776252997175362,0.739079860874722,0
"2019-07-04 10:57:00",-0.281673179083353,-0.18397772750175,0.668496042330286,-1.29401547195448,0.318925135488626,-0.439189773312618,1.03280026475586,1.18043079552648,0.172867579474205,-0.938901922019222,-0.480012694595352,-0.821779948824929,0.829665381072032,1.07456305973712,0.921829448364079,0
"2019-07-04 10:58:00",-0.318630145961466,-0.258989556237341,0.621714890188724,-1.29401547195448,0.251892535202888,-0.509642811074533,0.715882468744505,0.758563244028108,0.172867579474205,1.44221832333532,-0.498659003801622,-1.28053247265361,0.543948535532729,1.42730766062549,1.11384676928232,0
"2019-07-04 10:59:00",-0.394990698528018,-0.116619691241504,1.08309248952298,-1.48941691122646,1.13468222647787,-0.333562436445186,1.03280026475586,0.669197356110306,-0.29834114932072,0.513157797870845,-0.243363911872408,-1.28053247265361,1.20730508678481,1.81087482464439,1.5225283907285,0
"2019-07-04 11:00:00",-0.437337947328953,-0.146174024775765,0.724057380946562,-0.0851969605683907,0.77852873157382,-0.256236121132865,0.87769949195617,0.837204622977551,1.03303926024942,1.44221832333532,-0.460284629996441,0.417064860357626,1.07182022167422,1.69208663327906,1.32575120060577,0
"2019-07-04 11:01:00",-0.394990698528018,-0.146174024775765,1.25825501557043,-1.48941691122646,1.33663195308828,-0.284299648394777,0.825519128493562,1.0378316216736,0.833032346108977,0.513157797870845,-0.391658531769887,0.417064860357626,1.20730508678481,1.31402734790039,1.50926001711997,0
"2019-07-04 11:02:00",-0.236582598549,-0.258989556237341,0.668496042330286,-1.01739014139664,0.611035404947103,-0.162062804506426,0.825519128493562,0.837204622977551,-0.0704324739738531,1.44221832333532,-0.441661220874122,0.417064860357626,0.752781323482251,0.613064189829897,1.36135607148202,0
"2019-07-04 11:03:00",-0.236582598549,-0.219604280541215,0.568824676509727,-1.19176150983977,0.586049364366312,-0.274533122230867,0.670952082652047,1.0378316216736,-0.29834114932072,0.938030926303396,-0.4262581558815,-1.28053247265361,0.596568422034608,0.505974771601134,0.695561646913853,0
"2019-07-04 11:04:00",-0.200686079544172,-0.335341458167616,0.758937141338702,0.657841346985479,1.02352502504293,-0.544436219723452,0.610697518738025,0.426872316448024,-0.196396729303884,0.513157797870845,-0.195539295218074,-1.76645904379393,0.752781323482251,0.516358750388844,0.617638215732892,0
"2019-07-04 11:05:00",-0.318630145961466,-0.0673410143761814,0.724057380946562,-1.48941691122646,1.02352502504293,-0.409888024734936,0.670952082652047,0.837204622977551,-0.0704324739738531,-0.938901922019222,-0.516198577320341,-1.28053247265361,0.752781323482251,0.465902629420089,0.748322227835257,0
"2019-07-04 11:06:00",-0.236582598549,-0.116619691241504,0.827689200515811,-0.466058894237355,1.13468222647787,-0.559619599254145,0.938901922019222,1.0378316216736,-0.847800089049522,-1.46973056281722,-0.161636696416833,-0.224920950538593,0.752781323482251,0.599082675340836,0.466058894237355,0
"2019-07-04 11:07:00",-0.236582598549,-0.296875793087892,0.827689200515811,-0.718965119266351,1.19863402148999,-0.207127060757389,0.670952082652047,1.29401547195448,-0.471378705900962,0.938030926303396,-0.555361925970867,0.844791754855915,0.752781323482251,0.793996917211218,0.617638215732892,0
"2019-07-04 11:08:00",-0.281673179083353,-0.219604280541215,0.668496042330286,-1.29401547195448,0.688259480023739,-0.66167535655372,0.715882468744505,0.520848998295141,-1.19290301790407,-0.522937325835343,-0.571793679148414,-0.00700944828372758,0.752781323482251,0.627849362408353,0.502631628397483,0
"2019-07-04 11:09:00",-0.281673179083353,-0.219604280541215,0.984993248366612,-1.59878540872103,0.514277531590446,-0.594392449386543,0.610697518738025,0.426872316448024,-0.29834114932072,-0.522937325835343,-0.571793679148414,0.417064860357626,0.841191814461228,1.25516716868555,0.676933685959269,0
"2019-07-04 11:10:00",-0.281673179083353,-0.219604280541215,0.668496042330286,-2.27227634415471,0.861535346694174,-0.559619599254145,1.23538145506488,1.3352632001473,-2.5155567237878,0.938030926303396,-0.195539295218074,-0.00700944828372758,0.6545379231507,1.38767552690648,1.11384676928232,0
"2019-07-04 11:11:00",-0.356625152793739,-0.116619691241504,0.90375541408709,0.156099932157011,0.611035404947103,-0.239755456969598,0.670952082652047,0.520848998295141,-1.67076530816285,0.513157797870845,-0.334748333271728,-0.411413231435754,0.6545379231507,1.14461204579454,1.11384676928232,0
"2019-07-04 11:12:00",-0.281673179083353,-0.146174024775765,0.827689200515811,-1.01739014139664,0.688259480023739,-0.207127060757389,0.731731193907112,1.18043079552648,0.172867579474205,0.513157797870845,-0.334748333271728,0.417064860357626,0.6545379231507,0.947871057294587,1.10373704043003,0
"2019-07-04 11:13:00",-0.236582598549,-0.258989556237341,0.984993248366612,-0.196539649006749,0.514277531590446,-0.392415459298751,0.938901922019222,0.669197356110306,1.03303926024942,-0.938901922019222,-0.284445620709287,0.417064860357626,0.543948535532729,1.31402734790039,1.20469425242208,0
"2019-07-04 11:14:00",-0.281673179083353,-0.258989556237341,0.724057380946562,-1.19176150983977,0.688259480023739,-0.135272097743356,0.531313608822661,0.520848998295141,0.66132640888278,-0.522937325835343,-0.498659003801622,0.417064860357626,0.6545379231507,0.640361962411086,0.824730974792118,0
"2019-07-04 11:15:00",-0.281673179083353,-0.18397772750175,0.724057380946562,-1.59878540872103,0.514277531590446,-0.135272097743356,0.825519128493562,0.669197356110306,-1.39394452077923,1.44221832333532,-0.535677543058137,-0.00700944828372758,0.6545379231507,0.495645066984351,0.834818685155804,0
"2019-07-04 11:16:00",-0.200686079544172,-0.335341458167616,0.984993248366612,0.718602100256848,0.514277531590446,-0.256236121132865,0.87769949195617,0.758563244028108,-0.593556286207137,-0.938901922019222,-0.498659003801622,-0.411413231435754,0.752781323482251,0.541512050937364,0.533736762132586,0
"2019-07-04 11:17:00",-0.281673179083353,-0.146174024775765,0.568824676509727,-0.0851969605683907,0.514277531590446,-0.256236121132865,0.825519128493562,0.520848998295141,-0.847800089049522,-1.46973056281722,-0.535677543058137,-1.76645904379393,0.543948535532729,0.355728943814135,0.466058894237355,0
"2019-07-04 11:18:00",-0.200686079544172,-0.219604280541215,0.827689200515811,-2.7823343516847,0.514277531590446,-0.374911489365604,0.715882468744505,0.837204622977551,-0.717150969995038,0.938030926303396,-0.555361925970867,0.844791754855915,0.596568422034608,0.362906689243531,0.573775816520035,0
"2019-07-04 11:19:00",-0.156241839985582,-0.258989556237341,0.984993248366612,-1.72589863844962,0.861535346694174,-0.21615895533041,0.938901922019222,0.930007688249666,0.375061888188924,-0.938901922019222,-0.225783708692955,-0.00700944828372758,0.752781323482251,0.362906689243531,0.573775816520035,0
"2019-07-04 11:20:00",-0.113232889192761,-0.041647818702542,0.758937141338702,-1.48941691122646,0.688259480023739,-0.256236121132865,0.670952082652047,0.669197356110306,0.833032346108977,-0.522937325835343,-0.634521819602019,-0.00700944828372758,0.986816594964229,0.927849504335099,0.470752155780082,0
"2019-07-04 11:21:00",-0.156241839985582,-0.219604280541215,0.827689200515811,-1.14111036574133,0.688259480023739,-0.644670150936965,0.87769949195617,0.930007688249666,-0.717150969995038,-1.46973056281722,-0.334748333271728,-0.00700944828372758,0.752781323482251,1.00616366517242,0.695561646913853,0
"2019-07-04 11:22:00",-0.156241839985582,-0.146174024775765,1.08309248952298,-1.24506120507229,0.688259480023739,-0.594392449386543,0.87769949195617,0.837204622977551,-0.196396729303884,0.938030926303396,-0.259859469158623,0.417064860357626,0.752781323482251,1.11098380692528,1.11384676928232,0
"2019-07-04 11:23:00",-0.0770392493779517,-0.146174024775765,0.827689200515811,-1.24627939900313,0.611035404947103,-0.576422179259026,0.982491480569875,0.669197356110306,-0.0704324739738531,1.44221832333532,-0.4262581558815,1.27419305551011,0.596568422034608,0.986132455793825,1.44261505733329,0
"2019-07-04 11:24:00",-0.0770392493779517,-0.296875793087892,0.449091851898507,-1.24933300392549,0.514277531590446,-0.559619599254145,0.825519128493562,0.758563244028108,0.833032346108977,-0.522937325835343,-0.516198577320341,0.417064860357626,0.899545480065791,0.745357747746748,1.15629578637844,0
"2019-07-04 11:25:00",-0.0770392493779517,-0.296875793087892,0.621714890188724,-1.34075331170712,0.514277531590446,-0.183550002720741,0.670952082652047,0.669197356110306,-0.29834114932072,-0.938901922019222,-0.571793679148414,0.417064860357626,0.899545480065791,1.04144159395851,0.958247486386988,0
"2019-07-04 11:26:00",-0.0770392493779517,-0.146174024775765,1.16343761595027,-1.34628413552065,1.02352502504293,-0.474357352846933,0.938901922019222,0.669197356110306,0.172867579474205,-1.46973056281722,-0.601768726717132,0.844791754855915,0.899545480065791,1.25516716868555,1.18437925577735,0
"2019-07-04 11:27:00",-0.0770392493779517,-0.041647818702542,0.827689200515811,-0.466058894237355,0.688259480023739,-0.226358974138406,0.938901922019222,1.29401547195448,-0.29834114932072,1.44221832333532,-0.480012694595352,-0.00700944828372758,0.986816594964229,1.04144159395851,0.798038241692217,0
"2019-07-04 11:28:00",-0.156241839985582,0.0157016807494152,0.449091851898507,-0.0851969605683907,0.688259480023739,-0.183550002720741,0.763807505254911,0.669197356110306,0.517320067238903,0.938030926303396,-0.601768726717132,-1.28053247265361,0.829665381072032,0.653843375928636,0.669021996819611,0
"2019-07-04 11:29:00",-0.0770392493779517,-0.0905447098834105,0.533413494206794,0.657841346985479,0.763432219440015,-0.529054810558823,0.670952082652047,0.669197356110306,0.517320067238903,-0.522937325835343,-0.601768726717132,0.417064860357626,0.899545480065791,0.947871057294587,0.70397833091303,0
"2019-07-04 11:30:00",-0.031547491114056,-0.146174024775765,0.621714890188724,-0.256091257476764,0.861535346694174,-0.544436219723452,0.938901922019222,0.930007688249666,-1.67076530816285,0.938030926303396,-0.601768726717132,-0.00700944828372758,0.6545379231507,1.42730766062549,0.759685254459272,0
"2019-07-04 11:31:00",-0.031547491114056,-0.219604280541215,0.984993248366612,-1.29401547195448,1.13468222647787,-0.21615895533041,0.670952082652047,0.520848998295141,-0.177138113636956,1.44221832333532,-0.234276561991774,0.417064860357626,0.899545480065791,1.25516716868555,0.910100525436715,0
"2019-07-04 11:32:00",-0.113232889192761,-0.18397772750175,0.827689200515811,-1.72589863844962,0.861535346694174,-0.346038132692603,0.763807505254911,0.837204622977551,-0.847800089049522,-0.522937325835343,-0.535677543058137,-0.00700944828372758,0.596568422034608,1.42730766062549,1.11384676928232,0
"2019-07-04 11:33:00",-0.200686079544172,-0.146174024775765,0.758937141338702,-0.319810270724351,1.02352502504293,-0.509642811074533,0.763807505254911,0.837204622977551,-0.29834114932072,-1.46973056281722,-0.334748333271728,-0.00700944828372758,0.6545379231507,0.745357747746748,1.04676090534575,0
"2019-07-04 11:34:00",-0.200686079544172,-0.146174024775765,0.668496042330286,-1.48941691122646,0.77852873157382,-0.509642811074533,0.825519128493562,0.930007688249666,-0.29834114932072,1.44221832333532,-0.178135033754515,-0.821779948824929,0.6545379231507,0.889922591722671,0.968279979145177,0
"2019-07-04 11:35:00",-0.200686079544172,-0.116619691241504,0.568824676509727,-1.72589863844962,0.688259480023739,-0.66167535655372,0.87769949195617,0.837204622977551,0.0347735855717475,0.938030926303396,-0.441661220874122,0.417064860357626,0.485210274670508,0.599082675340836,0.541999090288719,0
"2019-07-04 11:36:00",-0.200686079544172,-0.116619691241504,0.984993248366612,-0.718965119266351,1.19863402148999,-0.717876346164807,0.825519128493562,0.930007688249666,-0.29834114932072,-0.938901922019222,-0.634521819602019,-0.00700944828372758,0.899545480065791,0.285759644727595,0.370553594616985,0
"2019-07-04 11:37:00",-0.200686079544172,-0.116619691241504,0.568824676509727,-1.01739014139664,0.951171555409589,-0.698600263284136,0.938901922019222,0.837204622977551,-1.04700339624898,-0.938901922019222,-0.634521819602019,-0.00700944828372758,0.543948535532729,0.300687053908303,0.307881753261938,0
"2019-07-04 11:38:00",-0.200686079544172,-0.116619691241504,0.621714890188724,-1.01739014139664,0.77852873157382,-0.274533122230867,0.763807505254911,0.520848998295141,-0.847800089049522,-0.938901922019222,-0.691282733111644,-0.00700944828372758,0.596568422034608,0.337121541852778,0.382592738025867,0
"2019-07-04 11:39:00",-0.200686079544172,-0.0905447098834105,0.827689200515811,-0.964925024573494,0.861535346694174,-0.889714314182378,0.825519128493562,0.930007688249666,0.66132640888278,0.938030926303396,-0.677638994846246,-0.00700944828372758,0.899545480065791,0.200972166678758,0.0743680365947659,0
"2019-07-04 11:40:00",-0.200686079544172,-0.0905447098834105,0.827689200515811,-0.968055976537005,0.688259480023739,-0.932819820466576,0.670952082652047,0.837204622977551,-0.471378705900962,-0.522937325835343,-0.785380274835909,-0.00700944828372758,0.752781323482251,0.465902629420089,0.0843528057028524,0
"2019-07-04 11:41:00",-0.200686079544172,-0.0673410143761814,0.568824676509727,-0.971645867966171,0.861535346694174,-0.559619599254145,0.763807505254911,0.930007688249666,0.172867579474205,-0.938901922019222,-0.460284629996441,0.417064860357626,0.899545480065791,0.685242504622324,0.2293803517484,0
"2019-07-04 11:42:00",-0.236582598549,-0.0673410143761814,0.724057380946562,-1.59878540872103,0.688259480023739,-0.374911489365604,0.825519128493562,0.669197356110306,-0.471378705900962,-0.522937325835343,-0.84679645957212,-0.411413231435754,0.752781323482251,0.875229463925791,0.721327057253911,0
"2019-07-04 11:43:00",-0.236582598549,-0.041647818702542,0.621714890188724,-0.63349345462793,0.688259480023739,-0.780808505109465,0.763807505254911,0.520848998295141,0.172867579474205,0.938030926303396,-0.84679645957212,0.417064860357626,0.391658531769887,0.81140976461195,0.59138420067797,0
"2019-07-04 11:44:00",-0.200686079544172,-0.041647818702542,0.568824676509727,-2.05764554140435,0.586049364366312,-0.780808505109465,0.715882468744505,0.837204622977551,-0.29834114932072,-0.522937325835343,-0.571793679148414,-0.411413231435754,0.6545379231507,0.986132455793825,0.669021996819611,0
"2019-07-04 11:45:00",-0.156241839985582,-0.219604280541215,0.668496042330286,-0.718965119266351,0.861535346694174,-0.85545578317481,0.610697518738025,0.758563244028108,0.291313219223504,-0.938901922019222,-0.460284629996441,-0.411413231435754,0.899545480065791,0.640361962411086,0.712083853809883,0
